age_myr,mass_mjup,req_rjup,t_int_k,metallicity_solar_dex,f560w_jy_10pc,f770w_jy_10pc,f1000w_jy_10pc,f1280w_jy_10pc,f1500w_jy_10pc,f1800w_jy_10pc,f2100w_jy_10pc,f2550w_jy_10pc
2.5118864315095824,1.0005398932309535,1.196,682.585,0.0,0.0008990591735425826,0.0006628979449954523,0.0011955101125761555,0.000936448046356003,0.0008658595174790055,0.0006900995095038336,0.0005461840553248773,0.0003864791914118015
3.1622776601683795,1.0005398932309535,1.186,651.871,0.0,0.0007409489325685307,0.0005564762999696191,0.0010412457794781275,0.0008307755142859319,0.0007896732653003308,0.000629378232901694,0.0004935589341498383,0.0003492417179238946
3.981071705534969,1.0005398932309535,1.176,619.957,0.0,0.0005994987428417973,0.00046285682579199147,0.0008821719692320636,0.000723575224370085,0.0007070456180464128,0.000573999770461012,0.0004501310978056021,0.0003155920946037995
5.011872336272725,1.0005398932309535,1.167,588.121,0.0,0.00047183296148114193,0.00037449555965502276,0.0007337586838895289,0.0006244298963270557,0.0006272597708349715,0.0005186945904938158,0.00040303152485329416,0.00028257004179423675
6.30957344480193,1.0005398932309535,1.157,556.74,0.0,0.00036457616874468665,0.0002974723968128563,0.0005991744060954725,0.0005290341263772519,0.0005463204218414545,0.00046442086040933796,0.00036086022675936504,0.0002506837113995747
7.943282347242822,1.0005398932309535,1.148,525.091,0.0,0.00027151152978831337,0.00022985114561917868,0.0004759411482857868,0.00043599718769009836,0.0004671404072857465,0.000408236393585781,0.0003172042647501806,0.00022035662692296163
10.0,1.0005398932309535,1.14,494.31,0.0,0.000198512691044608,0.00017597325718070843,0.00037115323827027134,0.0003560276174296577,0.000395774159305288,0.00035884898215173667,0.00027882969115019445,0.0001954907063671112
12.589254117941662,1.0005398932309535,1.132,465.638,0.0,0.00014380973192397057,0.00013226552883197385,0.0002867829013068378,0.0002854195308535381,0.0003353107175718876,0.0003125443977469617,0.0002450975768820221,0.00017184073272786545
15.848931924611142,1.0005398932309535,1.124,439.353,0.0,0.00010322580460429095,9.941379955953665e-05,0.00021956001616068089,0.00023093177195901513,0.0002867130330691986,0.00027221479068235515,0.00021544628889998575,0.00015105187337651158
19.952623149688787,1.0005398932309535,1.116,415.05,0.0,7.478048486302275e-05,7.541307899431065e-05,0.00016655330463253768,0.00018343562676195497,0.0002429111416076244,0.00023708917133184732,0.00018938213911073965,0.00013400657759556888
25.118864315095824,1.0005398932309535,1.108,392.738,0.0,5.417367234661719e-05,5.7206670588988426e-05,0.00012634360194124731,0.00014570809759136566,0.00020580097837016786,0.000204602868767232,0.000166471164563939,0.00011888474096654059
31.62277660168379,1.0005398932309535,1.101,373.961,0.0,4.03448659404325e-05,4.420248370207668e-05,9.672823295116545e-05,0.00011789182423825759,0.00017760182944290907,0.000178201649096821,0.00014905241523055878,0.00010743013360802641
39.81071705534969,1.0005398932309535,1.093,358.917,0.0,3.1462141265373556e-05,3.511128084949942e-05,7.612954848886146e-05,9.715914580316167e-05,0.00015468472695436377,0.00015809266435132398,0.00013345628081751023,9.707918369680967e-05
50.118723362727245,1.0005398932309535,1.085,346.17,0.0,2.4991267131970168e-05,2.8671252977521757e-05,6.103138899912885e-05,8.156121522615833e-05,0.00013597135800272296,0.00014025285763837633,0.00012171357468569548,8.935649305987601e-05
63.09573444801929,1.0005398932309535,1.076,334.464,0.0,2.0220331751748532e-05,2.3629072383955682e-05,4.938024656035572e-05,6.783966395222604e-05,0.00011952188532846649,0.00012557746699704561,0.00011100409941010935,8.2248145770328e-05
79.43282347242821,1.0005398932309535,1.066,322.817,0.0,1.6061580425905765e-05,1.929508396029436e-05,3.922412408053717e-05,5.642657471924144e-05,0.00010506242845780116,0.00011038542109699036,0.00010030879601296323,7.570527055179089e-05
